index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",I don’t use maple syrup because I don’t think salmon needs sweet and kept the skin. I eat it for the minerals. I also used swiss chard. Love this recipe for its ease and quickness!,comment,154823443,4
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","When I cooked this dish last night, the liquid from the spinach watered down the sauce. You might try cooking the spinach separately.",comment,66982693,3
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Loved the sauce, but doubled it as many suggested, which I think was a mistake as I could taste the sauce more than I could the pricey wild-caught Alaskan Coho salmon I'd purchased.  Seems like the balance was off and I should have stuck with the recipe exactly.  Usually, doubling the sauce in most NYT recipes works great - this time, no.   Chard from our garden cooked fine in about 13 minutes.",comment,12994095,3
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","@dee

Yeah, I’d only use this sauce for less fancy salmon, other fish, or chicken. I wondered about that when I was buying the salmon.",userReply,103638966,1
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","This was really tasty. I was very glad @Phoebe suggested doubling the sauce, as that's what I did and it was *barely* enough for me, we would have been sad had we had only half as much. The flavor punch is great. I also was glad I used 1 1/2 lbs of greens as once they cooked down it felt like the right balance with the fish. Followed all of the other instructions (except I always keep the skin!) and it came out perfectly.",comment,64399108,3
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","""too mustardy"" and ""too lemony"" said the family.",comment,94241244,3
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Extra garlic, use something chunky like Swiss chard, foil on the sheet pan means that skin-on salmon delivers some flavour but it effortlessly sticks to the foil when you plate up. Served with jasmine rice. Delish! Will make again!",comment,171912991,3
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","We liked this.  I cut recipe in half for two. Not a fan of maple syrup, next time I’ll try hickory bark syrup, honey or maybe just skip it. I had one large, thick piece of salmon so took longer to cook. Took spinach out at 15 minutes, then put fish back in 425 oven for 5-10 minutes. Easy and very good!",comment,71510975,2
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Used kale and it worked great. A good, adaptable recipe. Also only had whole grain Dijon and it was marvelous, added a nice texture.",comment,66580740,2
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",This was less than the sum of its parts. Will not repeat.,comment,40023952,1
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Sam, what was it that didn't seem to work?  Was it the ingredients, or the method of cooking? I'm thinking of making this, so I'd like to hear why you didn't like it. Thanks!",userReply,105527535,8
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",I wish the photo showed the sheetpan with the greens “tucked” so I could see what that means (underneath? on the side? where do they go?),comment,135330448,1
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Sohla’s recipes have a really solid track record and this just reaffirms it!

Easy, quick, stupidly delicious and versatile as it can go with many carby sides. 

Had some mix of brown rice and quinoa that I paired with this dish. Also, used agave in place of maple syrup as I was unexpectedly out of it.",comment,162540315,1
